capability,worker_id,first_task_end_ms,last_task_end_ms,active_span_days,task_count,hidden_calibration_exposures,reentry30_count,final_reputation
53,1307,1666817226193,1666847678719,0.3524597916666667,2,0,0,0.5
53,1324,1665313319498,1667517563057,25.512078229166665,5,0,0,0.5
53,1329,1666832639326,1667360321642,6.107434212962963,115,6,0,0.5922165833333335
53,1330,1665310337419,1667895299204,29.918539178240742,619,31,0,0.2735938189985561
53,1351,1667830683237,1667867589316,0.4271536921296296,105,2,0,0.48250000000000004
53,1459,1665307308654,1667900592922,30.014864212962962,4755,256,0,0.4745095471447933
53,1460,1665327408261,1667533429016,25.532647627314816,277,10,0,0.4859311759534724
53,1462,1665317845733,1667532131838,25.628311400462962,353,18,0,0.44880206694591623
53,1464,1665308446253,1667714888525,27.852341111111112,1563,79,0,0.35741652856029416
53,1467,1665322992002,1667523418580,25.467900208333333,172,10,0,0.38780088612317726
53,1468,1665316220986,1667881435896,29.689987384259258,152,6,0,0.7342795000000001
53,1469,1665307085959,1667571963001,26.213854652777776,2288,124,0,0.43743504233211117
53,1471,1667519978633,1667530158389,0.11782125,3,0,0,0.5
53,1472,1667199395480,1667217597772,0.21067467592592592,10,1,0,0.55
53,1476,1665390847860,1667533421789,24.798309363425926,33,1,0,0.42500000000000004
53,1479,1665396623210,1667532438533,24.720084756944445,99,4,0,0.3823562500000001
53,1480,1665396356833,1667531395332,24.711093738425927,9,0,0,0.5
53,1481,1665470969750,1667566215155,24.25052552083333,77,2,0,0.4658333333333334
53,1482,1665459180397,1667458973149,23.145749444444444,18,0,0,0.5
53,1483,1666839171455,1666930822212,1.0607726504629629,11,0,0,0.5
53,1484,1666921216950,1666946873113,0.29694633101851853,9,0,0,0.5
53,1485,1666836075352,1667835539406,11.56787099537037,74,3,0,0.5342500000000001
53,1488,1666691892695,1666967995148,3.1956302430555557,62,3,0,0.3137291666666668
53,1490,1666769888193,1667827707291,12.243276597222222,298,13,0,0.32212307195777184
53,1491,1667539734336,1667549642778,0.11468104166666666,61,3,0,0.5342500000000001
53,1496,1666855648449,1667832787610,11.309481030092593,15,1,0,0.42500000000000004
53,1501,1666839073416,1667392403553,6.4042839930555555,151,9,0,0.3167691478914932
53,1509,1666737842942,1666964867705,2.627601423611111,30,0,0,0.5
53,1512,1666849797235,1667312294834,5.352981469907407,111,7,0,0.27402792458204733
53,1515,1666940936655,1667536633261,6.894636643518519,8,0,0,0.5
53,1516,1666851020404,1667539411514,7.967489699074074,169,8,0,0.4766510231250002
53,1522,1666697231081,1667900190212,13.923138090277778,379,24,0,0.35959522141660366
53,1535,1665576651870,1665669750579,1.0775313541666667,14,0,0,0.5
53,1540,1665618760606,1665713518161,1.0967309606481481,4,1,0,0.42500000000000004
53,1541,1666700120856,1667553859048,9.881229074074074,106,7,0,0.4073853960648149
53,1548,1666778685311,1667702186935,10.688676203703704,58,3,0,0.51925
53,1551,1665571290032,1665710989834,1.6168958564814815,26,2,0,0.3637500000000001
53,1568,1666697976795,1667829223035,13.093127777777777,197,8,0,0.35930235654513903
53,1572,1667223104533,1667265685129,0.4928309722222222,64,2,0,0.3637500000000001
53,1576,1666846800909,1666954341894,1.244687326388889,6,0,0,0.5
53,1588,1666850304180,1667895785192,12.100474675925925,116,1,0,0.42500000000000004
53,1589,1665639914417,1667533568801,21.91729611111111,84,7,0,0.23316055638181588
53,1593,1666798908334,1666955927800,1.8173549305555556,12,0,0,0.5
53,1597,1665561465857,1665717975039,1.8114488657407408,52,5,0,0.5076737500000001
53,1598,1665555129331,1665721926511,1.9305229166666666,128,8,0,0.6953454325000001
53,1601,1665614906136,1666040763145,4.92890056712963,91,6,0,0.46617981250000007
53,1602,1665559292153,1667716761399,24.97070886574074,545,31,0,0.31460434983931557
53,1604,1665560235011,1665740464980,2.085995011574074,138,9,0,0.5845321032083335
53,1606,1666692920751,1666971407643,3.2232279166666666,29,1,0,0.42500000000000004
53,1612,1665570558998,1665710134948,1.6154623842592593,8,0,0,0.5
53,1613,1665570583806,1667451930731,21.77484866898148,788,32,0,0.5304526600792293
53,1615,1665571561195,1666929936227,15.721933240740741,310,22,0,0.345044459513169
53,1618,1665565617724,1666947337861,15.992131215277778,367,26,0,0.3263664593043658
53,1620,1665569078315,1666929626487,15.747085324074074,122,5,0,0.3654729398148149
53,1621,1665576524685,1666883504049,15.127075972222222,68,3,0,0.51925
53,1622,1665619608199,1665680635746,0.7063373495370371,7,0,0,0.5
53,1623,1665625076476,1665728921619,1.201911377314815,23,0,0,0.5
53,1624,1665615180840,1665714225481,1.1463500115740741,17,0,0,0.5
53,1625,1665627487780,1667798616103,25.12880003472222,220,14,0,0.3534716108004485
53,1628,1665647972982,1667447492975,20.82777769675926,866,40,0,0.4706969193759824
53,1629,1665710612172,1665732497733,0.2533051041666667,12,1,0,0.42500000000000004
53,1630,1666706697087,1667830101112,13.002361400462963,48,2,0,0.5950000000000001
53,1632,1665743656234,1667356780930,18.670424722222222,595,26,0,0.551705570106442
53,1633,1665750080918,1666971383327,14.135444548611112,226,10,0,0.46908364567656247
53,1636,1666676939839,1667852842182,13.60998082175926,643,24,0,0.4952312156430534
53,1645,1665813969463,1665974448990,1.8574019328703704,4,1,0,0.55
53,1646,1665804719768,1666926853477,12.987658668981481,20,0,0,0.5
53,1651,1666040763145,1666858540207,9.465012291666667,15,1,0,0.42500000000000004
53,1652,1666690064368,1667536366648,9.795165277777778,5796,308,0,0.573560539531372
53,1655,1666667553286,1667536146622,10.053163611111112,3953,180,0,0.22536462455400344
53,1656,1666669542158,1667660369118,11.46790462962963,5600,294,0,0.33261408568980916
53,1657,1666671539353,1667213712940,6.2751572569444445,840,47,0,0.4956598445538228
53,1658,1665890903813,1667447492975,18.01607826388889,3019,155,0,0.47037425092426066
53,1659,1666671744079,1667227629604,6.433860243055555,1843,87,0,0.39073102655736774
53,1661,1665974448990,1667445867206,17.030303425925926,2226,122,0,0.5865809905974848
53,1662,1665824323054,1667131814378,15.133001435185186,535,29,0,0.4963152119043964
53,1663,1666671553805,1667531883576,9.957520497685184,5087,255,0,0.2938211055518815
53,1664,1666674089366,1667100213834,4.931996157407408,256,9,0,0.34369408643315974
53,1665,1665821513310,1667653411388,21.202524050925927,981,63,0,0.3658029360640397
53,1666,1666677924673,1667441445894,8.837051168981482,2093,108,0,0.36849162127104335
53,1668,1665890910283,1667289152059,16.183353888888888,55,5,0,0.4966487500000001
53,1669,1665832297524,1666931245132,12.719301018518518,253,9,0,0.36955519754427085
53,1672,1666861363175,1666929397838,0.7874382291666666,65,3,0,0.4107083333333334
53,1673,1666930952603,1666931984284,0.011940752314814815,7,0,0,0.5
53,1676,1666700806911,1667384151474,7.909080590277778,113,5,0,0.704755
53,1681,1666671642333,1667620031855,10.976730578703704,1038,44,0,0.556084227399164
53,1682,1666784020449,1667886822109,12.763908101851852,2456,124,0,0.35650030074500133
53,1685,1666677549340,1666929366148,2.9145463888888887,34,1,0,0.42500000000000004
53,1688,1666941889801,1667883171860,10.894468275462962,68,2,0,0.4658333333333334
53,1692,1667105182853,1667137106066,0.36948163194444444,7,2,0,0.3637500000000001
53,1694,1667008448320,1667610340754,6.966347615740741,204,5,0,0.29511956404320994
53,1698,1667297048907,1667600258400,3.5093691319444447,611,30,0,0.5444288206673893
53,1699,1666763412021,1666956716679,2.2373224305555555,151,10,0,0.4290687728302085
53,1715,1666679058241,1667214364645,6.195675972222222,218,7,0,0.4421164145833334
53,1719,1666868431625,1666965745586,1.1263189930555555,10,1,0,0.42500000000000004
53,1721,1666761417018,1667802921193,12.054446469907408,178,10,0,0.2110333952192078
53,1723,1667554235115,1667811219228,2.9743531597222224,57,4,0,0.5356583333333335
53,1724,1666690562711,1666868633716,2.0610070023148146,23,2,0,0.48250000000000004
53,1725,1666851344728,1666962186087,1.282886099537037,41,0,0,0.5
53,1727,1666692565514,1667830644133,13.172206238425925,116,1,0,0.55
53,1728,1666849945842,1666922110586,0.8352400925925926,24,5,0,0.4291206250000001
53,1732,1666850558041,1666930393816,0.9240251736111111,24,1,0,0.55
53,1733,1666838573506,1666857391153,0.21779684027777776,7,0,0,0.5
53,1735,1667380029657,1667395633377,0.1805986111111111,50,5,0,0.34559093750000003
53,1736,1666849606459,1667803803409,11.043946180555556,108,6,0,0.3242140891203704
53,1739,1666690639359,1667125618875,5.034485138888889,68,2,0,0.5950000000000001
53,1740,1666678457959,1666927517475,2.882633287037037,12,1,0,0.55
53,1742,1667380539593,1667806964008,4.935467766203704,120,7,0,0.42904684687500005
53,1743,1666797207920,1667827453244,11.924135694444445,84,1,0,0.42500000000000004
53,1744,1666845232050,1667310740210,5.387825925925926,48,6,0,0.3353298298611112
53,1746,1666923622931,1666946127595,0.26047064814814813,9,0,0,0.5
53,1747,1667788135523,1667828607064,0.46842061342592595,111,3,0,0.6355000000000001
53,1748,1666702150514,1666925717851,2.5875849189814817,37,2,0,0.48250000000000004
53,1749,1667529953785,1667533279693,0.03849430555555555,25,3,0,0.5025833333333334
53,1755,1666755855152,1667827092115,12.398575960648149,128,6,0,0.33238415856481496
53,1757,1666702473576,1666927258146,2.601673263888889,24,1,0,0.55
53,1758,1666838308291,1667393813477,6.429458171296297,148,8,0,0.6831954325000001
53,1761,1666707774898,1667126083813,4.841538368055556,24,0,0,0.5
53,1764,1666667553286,1667445601255,9.00518482638889,43,2,0,0.4658333333333334
53,1766,1666765750032,1666926045092,1.8552668981481482,27,0,0,0.5
53,1773,1666738143205,1666970018860,2.6837460069444443,19,1,0,0.42500000000000004
53,1774,1666673457898,1667900198759,14.198389594907407,271,8,0,0.2961537586670525
53,1778,1666849206172,1666849206172,0.0,1,0,0,0.5
53,1782,1666846172296,1667412870342,6.559005162037037,66,2,0,0.3637500000000001
53,1787,1666843074076,1667445613221,6.973832696759259,46,2,0,0.4658333333333334
53,1793,1666673798171,1666971383327,3.4442726388888887,35,3,0,0.4273750000000001
53,1794,1666847442078,1666864288222,0.19497851851851852,5,0,0,0.5
53,1795,1666843166914,1666856372259,0.1528396412037037,10,0,0,0.5
53,1796,1666770318419,1666864618239,1.091433101851852,5,1,0,0.42500000000000004
53,1797,1666683453616,1666849763346,1.9248811342592593,12,1,0,0.42500000000000004
53,1798,1666842849312,1667028393815,2.147505821759259,23,0,0,0.5
53,1799,1666858582084,1667701541570,9.756475532407407,188,11,0,0.23709519882027347
53,1800,1666689792028,1666926968475,2.7450977662037035,30,1,0,0.42500000000000004
53,1804,1666842587510,1666853385220,0.12497349537037038,2,0,0,0.5
53,1805,1666874133936,1666956263264,0.950570925925926,13,0,0,0.5
53,1807,1666686033897,1666934804035,2.8792840046296297,57,4,0,0.5523250000000001
53,1810,1666692912516,1666927398286,2.7139556712962962,6,0,0,0.5
53,1813,1666842827684,1667032655911,2.197085960648148,29,2,0,0.48250000000000004
53,1816,1666845167680,1666942608590,1.127788310185185,20,0,0,0.5
53,1818,1667097220006,1667099955343,0.03165899305555556,11,0,0,0.5
53,1820,1666693688523,1666865219745,1.9853150694444444,13,0,0,0.5
53,1821,1666842711346,1666862531848,0.22940395833333332,8,0,0,0.5
53,1822,1666846493316,1666865347092,0.218215,10,0,0,0.5
53,1824,1666842769483,1666926862242,0.9732958217592592,19,0,0,0.5
53,1825,1666836847733,1667217349639,4.40395724537037,85,7,0,0.27402792458204733
53,1827,1666842587510,1666929045415,1.0006701967592593,13,1,0,0.42500000000000004
53,1832,1666839419769,1667894992796,12.217280405092593,55,6,0,0.4862085625000001
53,1834,1666843261647,1667034034216,2.208015844907407,13,1,0,0.42500000000000004
53,1835,1666842486835,1667039960693,2.2855770601851852,21,2,0,0.4658333333333334
53,1839,1667749841264,1667789492821,0.4589300578703704,2,1,0,0.55
53,1850,1666842552861,1666927420696,0.9822666087962963,15,1,0,0.42500000000000004
53,1852,1666845451522,1666927061155,0.9445559375,15,0,0,0.5
53,1853,1666846528434,1666866947908,0.23633650462962963,18,1,0,0.55
53,1855,1666842419039,1666927789921,0.9880889120370371,20,0,0,0.5
53,1871,1666679181021,1666865552705,2.157079675925926,26,1,0,0.42500000000000004
53,1872,1666671307632,1667132063761,5.33282556712963,475,30,0,0.5277567145904032
53,1874,1666674284995,1667097689231,4.900511990740741,167,11,0,0.22128444612938583
53,1876,1666848731994,1666860562591,0.13692820601851852,11,2,0,0.3637500000000001
53,1878,1666849332452,1666856998825,0.08873116898148148,6,1,0,0.42500000000000004
53,1879,1666861877888,1667438192880,6.670312407407407,70,2,0,0.4658333333333334
53,1881,1666928759483,1666929130971,0.00429962962962963,2,0,0,0.5
53,1883,1666924321897,1666924321897,0.0,1,0,0,0.5
53,1884,1666772710031,1666860315697,1.0139544675925927,12,1,0,0.55
53,1886,1666675974113,1667899709807,14.163607569444444,1990,105,0,0.4782885486571807
53,1887,1666847231548,1666920651862,0.8497721527777777,16,1,0,0.55
53,1890,1666753401344,1667530921725,8.999078483796296,40,0,0,0.5
53,1893,1666865106123,1666865106123,0.0,1,0,0,0.5
53,1894,1666842486835,1666858700983,0.18766375,5,0,0,0.5
53,1896,1666868433870,1667086688979,2.526100798611111,9,0,0,0.5
53,1897,1666871953805,1666967821580,1.1095807291666666,8,0,0,0.5
53,1898,1667019535555,1667061393449,0.48446636574074076,6,0,0,0.5
53,1901,1666866973970,1667123122611,2.9646833449074075,23,0,0,0.5
53,1902,1666746623864,1666945714648,2.3042914814814814,34,3,0,0.4107083333333334
53,1903,1666882168738,1666882168738,0.0,1,0,0,0.5
53,1904,1666866058008,1666965728275,1.1535910532407407,7,0,0,0.5
53,1907,1667362439138,1667388093893,0.29693003472222224,110,7,0,0.1900227788371271
53,1908,1666866204245,1667017295468,1.7487410069444445,41,2,0,0.4658333333333334
53,1909,1666885730941,1666885730941,0.0,1,0,0,0.5
53,1910,1666868432973,1667030631717,1.8773002777777779,20,1,0,0.42500000000000004
53,1912,1666938576260,1667012780759,0.8588483680555555,4,0,0,0.5
53,1914,1666689806099,1666926774786,2.742693136574074,39,1,0,0.42500000000000004
53,1915,1666864807500,1667041098874,2.0404094212962964,11,1,0,0.42500000000000004
53,1916,1666746623864,1667033530820,3.320682361111111,25,1,0,0.55
53,1917,1666683929624,1667643397043,11.104946979166666,151,4,0,0.67195
53,1920,1666670340139,1667703243352,11.954898298611111,363,13,0,0.3570427522166622
53,1921,1666873287996,1666945720280,0.8383366203703704,19,1,0,0.42500000000000004
53,1922,1666671991613,1667008649597,3.8965044444444445,150,8,0,0.3774765926562501
53,1924,1666866694308,1666964867705,1.1362661689814815,25,0,0,0.5
53,1926,1666676932543,1667828213675,13.325013101851852,78,5,0,0.38659284722222237
53,1927,1666888370980,1666967464410,0.9154332175925926,2,0,0,0.5
53,1928,1666868182089,1667315619504,5.178673784722222,33,0,0,0.5
53,1930,1666691510810,1666929520227,2.7547386226851853,17,2,0,0.3637500000000001
53,1931,1666865494006,1666962640068,1.1243757175925926,5,0,0,0.5
53,1932,1666865895160,1666933045885,0.7772074652777777,13,1,0,0.42500000000000004
53,1933,1666865106123,1666947488797,0.9535031712962962,3,0,0,0.5
53,1934,1666868055117,1666966721028,1.1419665625,17,0,0,0.5
53,1935,1666865485890,1667109486786,2.8240844444444444,11,1,0,0.42500000000000004
53,1936,1667221543022,1667742095372,6.024911458333333,29,0,0,0.5
53,1938,1666867951406,1666946757126,0.9121032407407408,12,0,0,0.5
53,1939,1666802155292,1667701696282,10.411354050925926,50,2,0,0.48250000000000004
53,1941,1666865895160,1666933643494,0.7841242361111112,3,0,0,0.5
53,1942,1666848729972,1666858566668,0.11385064814814815,6,1,0,0.55
53,1944,1667041796357,1667054067509,0.14202722222222222,10,1,0,0.42500000000000004
53,1945,1667357580022,1667546808085,2.1901396180555555,281,17,0,0.5546453258901944
53,1947,1666920916714,1666920916714,0.0,1,0,0,0.5
53,1948,1666866536940,1667111726024,2.8378366203703704,64,0,0,0.5
53,1949,1666698164297,1666927420696,2.6534305439814814,15,2,0,0.3637500000000001
53,1951,1666864942459,1667101105969,2.7333739583333334,21,1,0,0.55
53,1953,1666670340139,1667286241854,7.1284920717592595,443,26,0,0.5235319827280399
53,1954,1666672127560,1667128771618,5.285232152777778,290,9,0,0.32003513315190985
53,1956,1666865353717,1666962190724,1.1207986921296296,13,0,0,0.5
53,1957,1666672559002,1666928397218,2.961090462962963,14,1,0,0.55
53,1958,1666868271101,1666953268005,0.9837604629629629,6,1,0,0.55
53,1961,1666865979622,1667014487869,1.718845451388889,13,0,0,0.5
53,1962,1666871299381,1666956712476,0.988577488425926,9,0,0,0.5
53,1963,1666866404481,1667054011084,2.1713727199074073,13,1,0,0.55
53,1964,1666844537116,1666876479546,0.36970405092592595,17,0,0,0.5
53,1965,1666868990561,1666946492897,0.8970177777777778,14,2,0,0.3637500000000001
53,1968,1666868003680,1667002648753,1.5583920486111111,20,0,0,0.5
53,1969,1666842729414,1666967323858,1.4420653240740742,10,0,0,0.5
53,1970,1666847075864,1666854845033,0.0899209375,4,1,0,0.42500000000000004
53,1971,1666667553286,1667131834900,5.373629791666667,990,42,0,0.2939299367106863
53,1974,1667124450551,1667124450551,0.0,1,0,0,0.5
53,1975,1666892837274,1666892837274,0.0,1,0,0,0.5
53,1977,1666785214936,1666962190724,2.0483308796296296,23,3,0,0.5025833333333334
